,0,1,2
7825,-0.22091528976883407,-0.1121317175367343,6.0
7826,0.056367627237838655,0.2832688499995242,0.0
7827,0.6837912614486655,-0.1466306005630973,2.0
7828,0.2623620069142206,-0.24109777593344217,16.0
7829,0.5265611798564996,0.5092067783306434,7.0
7830,-0.5056634188883188,-0.026800986436926594,1.0
7831,-0.708054040108552,-0.10526128127816403,11.0
7832,0.012956639810320773,-0.21108570350452147,2.0
7833,-0.026317187451383325,-0.3826488957865421,13.0
7834,0.06552995420852716,0.4120272234913519,15.0
7835,-0.46747797837269534,0.24443154719058965,0.0
7836,0.27937911899264717,-0.2050882333759051,17.0
7837,-0.22632412497384768,-0.13065934796079579,3.0
7838,-0.2838244423000392,-0.6287419454707056,0.0
7839,0.44404090929873063,-0.4183741845157577,2.0
7840,0.013328094147381182,0.05703960479311866,6.0
7841,-0.1582384508286599,0.4933422760766002,1.0
7842,-0.40127920662890715,0.19785708135833163,6.0
7843,0.427760206644021,-0.18381391767224264,2.0
7844,0.21348974693901596,-0.3844334079645881,15.0
7845,-0.2804457653314873,-0.2957286619349972,6.0
7846,0.29530627441010965,0.34785460363099197,13.0
7847,0.2500058394070425,0.1077108241117323,13.0
7848,0.22064398944678768,-0.22198111307584897,13.0
7849,0.22405221469855469,-0.4116016648112238,1.0
7850,0.06430085680153383,0.5719714439637084,12.0
7851,-0.22481932105770405,-0.08990782934926497,6.0
7852,0.6642170370898172,-0.5337226379065045,7.0
7853,-0.7484905228263187,-0.6156353907898888,12.0
7854,0.2875799550520219,0.5889405350247827,15.0
7855,0.2367741217301183,-0.17103945922114872,6.0
7856,-0.5006055341617037,-0.13992644292137668,13.0
7857,-0.4536456108215061,0.1045326797204333,3.0
7858,0.20156968517465,-0.19261074166211606,15.0
7859,-0.041750106746626305,-0.35093111614166933,2.0
7860,-0.03402378738853853,-0.59201704753546,1.0
7861,-0.2797526972411911,-0.3090876842016792,13.0
7862,-0.17073375908186722,0.4851618021447714,6.0
7863,0.45613854454354114,-0.4935457429330882,1.0
7864,0.03764430429228346,0.2912450188787888,13.0
7865,-0.17707626576379126,0.37682004813424513,6.0
7866,0.06514864016100046,0.36912895676506613,9.0
7867,0.08451595431424136,0.2264324687504983,0.0
7868,-0.6979972072483988,-0.22764644954433072,3.0
7869,0.20165145924248587,-0.14901987608624379,15.0
7870,-0.007258457702386771,0.1344532717086886,13.0
7871,-0.4227854561955113,0.20929532832531733,13.0
7872,0.06786379732247134,0.1928674272963733,14.0
7873,0.19400379589840747,-0.462253772537895,15.0
7874,0.3226657547201225,0.3899949648778752,0.0
7875,-0.46746811866222904,0.019204505619235254,3.0
7876,0.4339186921797954,-0.4521734056455694,7.0
7877,0.22117012820483475,0.009708019732810613,15.0
7878,0.5273827445446299,0.49113756708048173,2.0
7879,0.07533965358347876,0.07383539162079022,17.0
7880,0.21837655743559042,-0.3485291651399514,15.0
7881,0.7072827888516111,-0.4922666686485796,7.0
7882,0.4768632102953734,0.2879219017834044,15.0
7883,0.3039792945940991,0.5748971207691421,15.0
7884,0.04879187825112978,0.23885286069509956,2.0
7885,0.5537594456469382,0.47514979731525897,12.0
7886,0.4548570097938749,0.03594502943622972,0.0
7887,0.06999287302536827,0.5493527099153097,12.0
7888,-0.18074383856383866,0.4061986264086062,6.0
7889,-0.7169897374527004,-0.15468521255472542,0.0
7890,0.2199869688901104,-0.4655751188860222,10.0
7891,0.3116793952808505,0.5185844653238322,2.0
7892,-0.24151408652986425,0.1738939289651967,6.0
7893,-0.6953124136560558,-0.3151531588307978,9.0
7894,-0.21442378263041428,0.12797206887944088,6.0
7895,-0.7390286558759394,-0.48756961614764766,2.0
7896,-0.41374748092486524,0.4387823465668797,6.0
7897,0.6949323361571079,-0.4647035659410145,12.0
7898,0.7060373324837477,-0.37277621379909676,1.0
7899,-0.4745078691804245,-0.018749392447884063,6.0
7900,0.17879747538152077,-0.19815426123477603,0.0
7901,0.038508446612620255,0.12885629730302012,3.0
7902,0.05040878895605368,0.3874877141432568,7.0
7903,-0.2041141323205683,0.053195356323039684,6.0
7904,0.23103952787407725,-0.0041012148471430525,0.0
7905,0.7401149495587201,-0.011197623920771971,1.0
7906,-0.21810121514092798,0.38257768872515635,13.0
7907,-0.48879761003430156,-0.2865851546174953,6.0
7908,-0.22915377412489477,-0.07889621531372269,6.0
7909,0.21932247382376313,-0.46732702113984764,12.0
7910,-0.48561286550706423,-0.11067674458980192,13.0
7911,-0.45973530005373736,0.04379938141967258,11.0
7912,-0.1533744985433595,0.2231119460841351,0.0
7913,-0.24931643429492953,-0.10290379199747393,3.0
7914,0.009144211451569231,-0.21745070186955454,6.0
7915,-0.0152179059374184,0.03052395369298484,15.0
7916,0.5456354532804535,0.6328836963598904,4.0
7917,-0.2532737182123852,-0.145012367001901,6.0
7918,0.4262022325321739,-0.4363145158231331,2.0
7919,0.43202274535384233,-0.4636434388550115,12.0
7920,-0.25329579198593,0.1357793647128347,6.0
7921,-0.22186120615700658,0.006666138463162104,3.0
7922,0.2284626961727229,0.09527037350969539,2.0
7923,0.22034856351670454,0.02777723098297231,2.0
7924,0.01781073238515488,-0.25608899192563217,10.0
7925,0.24497002845397256,-0.059955451118553396,13.0
7926,0.24901320048887182,0.2748097346709807,13.0
7927,0.5001738037578122,0.316542574578363,2.0
7928,-0.21223812468705297,0.21092925536767093,6.0
7929,-0.02839406821784327,-0.019862188115543127,2.0
7930,-0.02615597293180904,-0.30645155352427444,13.0
7931,0.09436563456255129,0.6630773173132533,9.0
7932,0.27040162845402105,0.47673365020497793,15.0
7933,0.053619752154627436,0.3786228482224695,15.0
7934,0.731076974288074,-0.24068464216233432,7.0
7935,-0.2247170739793901,0.24320254705871586,6.0
7936,0.04998489727632037,0.48890895774257803,2.0
7937,-0.4003914423960822,0.769851274593006,12.0
7938,-0.22239720462552015,0.00020404722585684292,0.0
7939,-0.20468287955900574,0.11887302328296685,3.0
7940,0.08052912211357054,0.7069577290171547,1.0
7941,0.4924409851493205,0.2919476987779257,15.0
7942,0.49420275141294845,0.4763261288654769,12.0
7943,-0.722215284364595,-0.3778072324312548,6.0
7944,0.18448299235495136,-0.4864538024774029,2.0
7945,0.45799191373728754,-0.33775619939803936,15.0
7946,0.6605232456184335,-0.3195707836836629,7.0
7947,0.2679795120218371,0.386621773629856,13.0
7948,0.0068365870089615,-0.18306418162305652,13.0
7949,-0.22891078553748476,0.04089199252441728,6.0
7950,-0.2773165762007493,-0.34818439343165675,1.0
7951,-0.2604476492929057,-0.010057868190911009,13.0
7952,0.024695767634179907,-0.0286516289265525,6.0
7953,0.0019136981305843323,0.19103189307214186,13.0
7954,0.7041577446186646,-0.3437924813856651,1.0
7955,0.3030390930186013,0.37244947943142925,0.0
7956,-0.4601854104048072,0.32999390096747444,13.0
7957,-0.5145466788897944,-0.44577146961044933,0.0
7958,0.21956957646078099,-0.09847306809247303,13.0
7959,-0.001773351684159728,-0.4179539876976852,10.0
7960,-0.024153603281566925,-0.0188999775835765,6.0
7961,-0.1776024353700221,0.2981782047685653,6.0
7962,0.0441620301020396,0.3465755293464833,6.0
7963,0.034433341093709706,0.300109884799576,0.0
7964,0.7034441418215232,-0.31385839106513186,2.0
7965,0.19545377727108224,-0.06857076401439609,12.0
7966,-0.25808758750762495,-0.4139909403343703,12.0
7967,-0.011061026350672002,-0.09713876822769862,6.0
7968,0.04441484755173233,0.3941839850562487,6.0
7969,-0.24955942288233954,-0.22269199983561402,6.0
7970,-0.1861666783771102,0.5168795817896441,13.0
7971,0.5304815701062398,0.5274366557660479,7.0
7972,-0.2197017668849817,0.27439660089987283,0.0
7973,-0.7179397987386645,-0.13190581232108417,3.0
7974,-0.0013920376366330295,-0.37505572097139944,10.0
7975,0.051326101472093814,0.43684807210684784,6.0
7976,-0.7332278624752034,-0.06444445603681727,11.0
7977,0.21830361623425593,-0.11545483463211868,15.0
7978,-0.5133373009037335,-0.15526160694009727,13.0
7979,0.05931176837846188,0.3560041141740708,2.0
7980,0.3048008592822293,0.5568279095189804,12.0
7981,0.2743482373750976,0.3101902516919017,15.0
7982,-0.252076554289403,0.20106218581183244,6.0
7983,-0.03605394562500035,-0.27753139442381314,13.0
7984,0.5007261920353795,0.21041114199556207,2.0
7985,-0.7361662888031519,-0.4584252175489733,13.0
7986,0.5309251812069056,-0.02443867097598206,0.0
7987,-0.22276865896258055,-0.26792126107178327,2.0
7988,0.548491321102837,0.3963472877643366,10.0
7989,0.27466988197651715,-0.12434136831540038,14.0
7990,0.43631458994064287,-0.17728825312196694,12.0
7991,0.4823384874513178,-0.19230560549459483,5.0
7992,0.17474858853394667,-0.21167394968670078,0.0
7993,0.18693132745847169,-0.5811152018507617,0.0
7994,-0.48304589351617616,0.015178708624714026,3.0
7995,0.4451521851042691,-0.36495624248713127,12.0
7996,-0.25688470877196806,-0.3891618848582462,1.0
7997,-0.4762532764831824,-0.16267405691256173,6.0
7998,0.00573598619980214,-0.027830150134179648,0.0
7999,0.3096713108179336,0.5522783867207434,7.0
8000,-0.029942182619224107,-0.497589827837788,12.0
8001,0.07030227271552542,0.3234330694943688,2.0
8002,-0.4151377928514328,0.5225292247769685,13.0
8003,0.21224014567336105,-0.36096140888136014,15.0
8004,-0.2890762078832702,-0.6670906893987544,2.0
8005,0.06272652372881654,0.27901708018994426,2.0
8006,-0.7207595881792453,-0.30536972124536543,3.0
8007,-0.02170941307583808,-0.20957983272319025,6.0
8008,0.6484126634575138,-0.7701301665592719,9.0
8009,-0.6927454416651678,-0.18929770561628198,13.0
8010,0.4674701396485371,-0.16923665913292438,15.0
8011,-0.21361857690315428,0.06944909200640546,6.0
8012,0.26271138747773604,0.30781926407893356,13.0
8013,-0.4470461109439141,0.20345405576400014,11.0
8014,-0.23188114534944432,0.1529300042983513,3.0
8015,-0.45715846835238305,-0.055572206937165934,6.0
8016,0.2129373586614487,-0.2783019753817872,15.0
8017,-0.7337867500031746,-0.22399383064824457,3.0
8018,0.02267132421039286,-0.03541147315251485,6.0
8019,0.2396299895525018,-0.4075758678167024,10.0
8020,-0.4400987786417499,-0.1638821747052358,7.0
8021,-0.23768193875018015,-0.270195155812479,0.0
8022,-0.01945422597590323,0.12558019892727318,2.0
8023,-0.26538430037330474,-0.59557174987751,7.0
8024,-0.5050684529785449,-0.2772519293453345,3.0
8025,0.24415260866363384,0.0541322158978633,13.0
8026,0.004759706242501553,0.17972252604794248,13.0
8027,-0.4118678930597823,0.40979861415344804,13.0
8028,0.2811450301540666,0.07530865247790114,5.0
8029,0.22127812094400712,-0.1314743906397977,13.0
8030,-0.4694925620860161,0.012444661393272907,6.0
8031,-0.7442804214591703,-0.5259183600756965,15.0
8032,-0.16025303454198067,0.2613553902792835,2.0
8033,0.05683721460360507,0.6354387894959104,2.0
8034,-0.2586301160747259,-0.5330865493229238,9.0
8035,0.7015907726277767,-0.4696479346001809,7.0
8036,-0.4966851439119636,-0.12169656548597217,13.0
8037,0.1909703545955795,-0.3423684718274827,12.0
8038,-0.028206635026932533,-0.12843812180175618,13.0
8039,-0.4748990429384175,0.16357938239718456,6.0
8040,-0.4825794242042363,-0.2305620453002141,3.0
8041,0.2842077773338738,0.5216080586833023,13.0
8042,-0.21994886952199977,-0.09445735214750199,6.0
8043,0.5130439268081423,0.10194050804224955,10.0
8044,-0.7189978219156173,-0.12099129115781407,11.0
8045,0.2048951403628,-0.0769772107612836,12.0
8046,0.4842245745668046,0.04439146928620154,15.0
8047,-0.4094294176667282,0.5403642563514436,7.0
8048,0.43645944549934695,-0.14154467648257307,0.0
8049,-0.4698738761335428,-0.030453605333012872,6.0
8050,0.234009887686037,-0.11613922662107713,13.0
8051,0.06701836831561708,0.5653722659229888,2.0
8052,-0.6771938854825571,-0.0004986326732800642,13.0
8053,-0.28021916655313106,-0.06334693027675103,2.0
8054,0.2015590410264547,-0.554310004622599,2.0
8055,-0.14649932300480076,0.6757763506545693,15.0
8056,0.5403509697754822,0.5136274211860941,12.0
8057,0.6463357826910539,-0.40734345888827295,0.0
8058,0.05404364383436075,0.27720160462314836,15.0
8059,-0.5011480627288046,-0.2590220519099301,6.0
8060,-0.23133290196966866,-0.049219884050704536,6.0
8061,0.5276454217047888,0.3135189812188928,12.0
8062,0.036672169232774394,0.5948161508271658,6.0
8063,-0.26433199200902663,-0.28524077370317064,12.0
8064,-0.5014270988498338,-0.12185723167121496,0.0
8065,-0.5105175114631528,0.01820230198418405,13.0
8066,0.6712830062793491,-0.6805420157878659,7.0
8067,0.2747557700939608,0.16831524246970672,13.0
8068,0.27667225162675924,0.16321020762529762,4.0
8069,0.06598006455959692,0.12583270394355,8.0
8070,0.0218202112390475,0.5052915733687301,15.0
8071,-0.023641438283593882,0.18895045158720286,13.0
8072,0.22163009826637078,-0.5017135413863456,10.0
8073,-0.4605470050314013,-0.16335844890152007,0.0
8074,-0.7574197209200633,-0.3993785148722221,6.0
8075,0.29467214291289023,0.25734788119494073,4.0
8076,0.20043222154595886,-0.21430269718524153,15.0
8077,0.6593040079219064,-0.3848536047826606,7.0
8078,-0.01673668361363628,-0.03406626855642621,13.0
8079,0.29572030637937663,0.4716604016030251,2.0
8080,-0.4368550975214358,-0.09183950938027571,1.0
8081,-0.012661578094725737,-0.20531985605298214,0.0
8082,0.02688142557754124,0.054305557561677535,3.0
8083,-0.25516966503833827,-0.15648240021134288,6.0
8084,0.42697135987763113,-0.08483717517633343,1.0
8085,0.29739951413743976,0.02552166158286668,14.0
8086,0.07152151041205246,0.3887158905933666,0.0
8087,0.4425426354811744,-0.3464921853760403,0.0
8088,0.0260435019285409,0.03192100318896555,6.0
8089,-0.033228441371744806,-0.42531298283714114,15.0
8090,0.011277432052257685,0.235053036515637,13.0
8091,0.29153642368356475,0.19717009494035204,6.0
8092,0.2084482211732711,-0.23085418585726442,2.0
8093,0.05306736387706016,0.48475428080527044,13.0
8094,0.7064186465312744,-0.329877947072811,0.0
8095,-0.46667277264543533,0.18590857031755417,3.0
8096,-0.020253716890488473,-0.13714232153730066,15.0
8097,0.6690350512828486,-0.16872560880778026,7.0
8098,0.20522089901382723,-0.2624430855593508,13.0
8099,0.6549262443694783,-0.8108181118578324,9.0
8100,0.2212887650922024,0.23022487232068536,0.0
8101,-0.43727898920116914,0.009581734219045462,11.0
8102,0.655028522295976,-0.6307550248928314,7.0
8103,-0.4662390212552357,-0.14073971485312134,7.0
8104,-0.7060033780134285,-0.28327471300068235,3.0
8105,0.00036972862699501276,-0.1906772908838481,13.0
8106,-0.17679722964276207,0.23965522789552993,3.0
8107,-0.15378203126222265,0.36498695530633,2.0
8108,0.4306324334272747,-0.3798965606449226,12.0
8109,-0.1513435558691686,0.49555259750432556,0.0
8110,0.03808455493288694,0.2302775409023413,0.0
8111,-0.28628263711402585,-0.3088535045259924,0.0
8112,-0.2497468560732503,-0.11411606614940109,6.0
8113,-0.025136382489271386,-0.07702810859568247,15.0
8114,-0.038476062057184256,-0.36764327099893496,15.0
8115,0.09354406987442111,0.681146528563415,2.0
8116,-0.26797749103552926,-0.5366539271435452,13.0
8117,0.049420294935674444,0.6506050804687601,6.0
8118,-0.025093804857064774,-0.22134761892128943,13.0
8119,0.45553371892330086,-0.01786775845332616,12.0
8120,0.07881407837994063,0.4742782443702514,3.0
8121,0.08502811931221438,0.4342828979212775,15.0
8122,0.18491338328508852,-0.32219423888249604,15.0
8123,-0.039156916084401826,-0.40984893887563423,2.0
8124,0.31072933399488634,0.5413638655574736,13.0
8125,0.4916619980933969,0.16569739970248035,0.0
8126,0.06300970474763724,0.237870715717484,2.0
8127,-0.22296180696616597,0.16190016995203899,3.0
8128,-0.03240037743321075,-0.17770138689307474,13.0
8129,-0.7141011517085767,-0.31031408990453174,3.0
8130,0.44660788128961865,-0.2925187313012419,2.0
8131,0.015993199166975215,0.26693968920638045,13.0
8132,-0.19098469257014156,0.15188255269091977,13.0
8133,0.48501992058359833,0.21109553398452055,2.0
8134,0.45848200496171565,0.15088596148747557,2.0
8135,-0.4536619697823762,0.06407891409755963,3.0
8136,-0.03850642562631222,-0.27888845081670927,2.0
8137,-0.18813868445822435,0.14057318566672045,3.0
8138,0.23123267587766283,-0.43392264587096535,12.0
8139,-0.2808172196685477,-0.5638539702326373,15.0
8140,0.005664071842432592,-0.29664805728140625,10.0
8141,0.07153137012251874,0.16348884902201222,5.0
8142,0.22155144225236142,0.05260628645909639,2.0
8143,-0.17315587551405115,0.39504992556964946,6.0
8144,-0.22783225850187022,0.166449692750276,6.0
8145,0.23130870428464012,0.08396100648549601,2.0
8146,-0.2304254491640947,0.2253675154842409,6.0
8147,0.5191336160403736,0.16267380634301026,9.0
8148,-0.2561916406816719,-0.4025209071249282,12.0
8149,0.44168499241124143,0.08157734339395642,2.0
8150,0.037588748895784084,0.06288087735443579,6.0
8151,-0.17600188362596836,0.40635929259384884,3.0
8152,0.2527069919602557,0.060657880448138926,13.0
8153,-0.004924614588442573,-0.08470652448628987,3.0
8154,0.4441595461860983,-0.1978573319278831,12.0
8155,-0.7325937309779841,0.026062266399233907,3.0
8156,-0.7203520554603823,-0.4472447304675603,13.0
8157,0.4715190264961112,-0.15571697068099968,15.0
8158,-0.6836648887623151,-0.10413019770032658,15.0
8159,-0.523475876983539,-0.2295145936927827,6.0
8160,-0.2694921238139556,-0.5052256936267014,0.0
8161,0.46663221599953675,-0.19162121350563638,15.0
8162,0.21591186337119989,-0.29432153138946626,15.0
8163,0.45146847311485666,-0.07184121252812452,2.0
8164,-0.715615784487003,-0.27888585638768804,2.0
8165,-0.7267207808136428,-0.37081320852960575,12.0
8166,-0.1635753716763041,0.7436325527997654,15.0
8167,-0.02754628485837665,-0.22270467531418553,13.0
8168,-0.17138424953995682,0.35420131408584643,15.0
8169,-0.25609922246564065,0.0027692214114270176,0.0
8170,-0.027825320979405835,-0.0855398550754704,0.0
8171,-0.4486466626879679,0.09527296793871662,0.0
8172,-0.02702997496261211,0.0811642096228486,7.0
8173,0.0011126373011158322,0.3455733257114322,6.0
8174,0.521995983113161,0.19181820494168464,7.0
8175,-0.7500747156095023,-0.6833627129922987,12.0
8176,0.037257275432081995,0.5695922494901123,6.0
8177,-0.05192476120823444,-0.015183785374519804,0.0
8178,-0.01453133709752606,-0.24851587576792517,6.0
8179,0.7023697596837003,-0.3433976355247357,7.0
8180,0.19384908062923706,-0.27277030760593457,15.0
8181,0.06987838103579211,0.42485431309369004,6.0
8182,-0.17550193269107398,0.6697744119080093,13.0
8183,-0.2195249778422665,-0.19587859574682318,3.0
8184,-0.22379323136476242,0.40519642277355505,6.0
8185,-0.009841788654144968,-0.031855947128700865,6.0
8186,-0.20045641923098723,0.24904381962003294,6.0
8187,-0.03808253394657891,-0.3803096944160304,12.0
8188,-0.46543381552797575,-0.19926269172615677,12.0
8189,0.20343944417745038,-0.1494147219471731,13.0
8190,0.2991449214401976,0.16944632604754417,5.0
8191,0.21464018833199994,0.009942199408497233,13.0
8192,-0.4783039385783059,0.015339374809956657,6.0
8193,0.4472845904190447,-0.34633151919079763,2.0
8194,-0.16072936356438686,0.732323185775566,15.0
8195,-0.2935489864105776,-0.5791891342513579,7.0
8196,0.19673531202074843,-0.598061536383714,10.0
8197,0.2670130917750028,0.3689474082406238,15.0
8198,0.08467716883381565,0.30262981101276604,7.0
8199,-0.2810407312412612,-0.04527771902658927,7.0
8200,-0.735144344008002,-0.0593394211924082,6.0
8201,0.2376774604860844,-0.1455178048954382,13.0
8202,0.4609664184470388,-0.35377575540571826,10.0
8203,-0.48337477022103,-0.39726610999853307,13.0
8204,-0.16614234366719213,0.6177770995852496,2.0
8205,-0.24379134740334404,0.11952562902946896,0.0
8206,0.7298315179202106,-0.12119418731285145,9.0
8207,0.23403610635737343,-0.30091250256955776,0.0
8208,0.09194351813036739,0.5729654407381315,0.0
8209,0.08140726904216512,0.41536042163628656,15.0
8210,-0.0009118061226712139,0.33881348148546986,13.0
8211,0.5102404963284316,-0.03106963525915806,4.0
8212,0.44349919601754245,-0.10359077841545353,15.0
8213,-0.5189768797848952,-0.5021894247886598,15.0
8214,0.29614419805911,0.37023915800370394,0.0
8215,0.04768474734338286,0.2814533744327282,3.0
8216,0.3088858245116061,0.16034728045107016,5.0
8217,0.007369255865596199,0.16125846893685133,6.0
8218,0.2711045562547835,0.23814758636694144,13.0
8219,-0.24794901142781953,-0.33973795358168485,1.0
8220,-0.26475588368875996,-0.1838195301038495,2.0
8221,-0.4896716120651047,0.10103060852962775,6.0
8222,0.47460230838276374,0.2740073674705503,15.0
8223,0.6851750741248291,-0.49605828596741414,0.0
8224,-0.02224208193247278,-0.5539024832830981,7.0
8225,-0.4334764205528839,0.24117377415543276,3.0
8226,0.025212077529944442,0.2752172560104816,6.0
8227,-0.01275971112343175,-0.2893644872517283,13.0
8228,-0.000885587451334763,0.15404020553698913,0.0
8229,0.4464531660204482,-0.10303526636928151,2.0
8230,-0.2716549235460429,-0.2820483072978298,13.0
8231,0.2039712977481723,-0.2389710864761228,2.0
8232,-0.29152454298679054,-0.5724292900253956,7.0
8233,0.033444847073330466,0.5632272511250794,6.0
8234,0.0424329817601519,0.24310463050467945,3.0
8235,0.008650790615262423,-0.3682323034324666,1.0
8236,0.49043290068640355,0.325641620174837,2.0
8237,-0.17181800093015642,0.680849599256522,15.0
8238,0.20799811082220138,0.05534033369053746,12.0
8239,-0.7362187261458247,-0.08887866565201208,13.0
8240,-0.5097024460254266,-0.2655477164602057,13.0
8241,0.24968990961829787,0.220996946781425,13.0
8242,-0.43107066308157016,0.2908318851076809,6.0
8243,-0.23767543949977626,-0.0045143486182509275,3.0
8244,-0.17870303617918146,0.45341223625744226,6.0
8245,-0.5019958460882714,-0.0561795647112877,13.0
8246,-0.23277876929273553,-0.19383714736496857,3.0
8247,0.05421471806440133,0.1281719053140617,8.0
8248,-0.1833108105547267,0.28034317319409036,6.0
8249,0.08908115105758001,0.5438210421394571,13.0
8250,-0.44983968171315847,-0.1547831291087618,6.0
8251,0.43229192176440523,-0.37558121752237233,2.0
8252,-0.20277625773667363,0.3389950300099121,6.0
8253,0.48231876803038526,0.25814847764811394,13.0
8254,0.30641127073674934,0.4397819557729097,2.0
8255,-0.15540880167761284,0.44157914342952714,2.0
8256,-0.27165077864825127,-0.18602985153157484,15.0
8257,0.18570223005147837,-0.4211709813784051,1.0
8258,-0.1631351210357006,0.682665074823318,15.0
8259,-0.5064686246155787,0.031721990436108745,15.0
8260,0.6922475425647651,-0.3771968566545474,7.0
8261,0.49207939052272637,-0.20140465109106886,17.0
8262,0.03440712242237326,0.48488316074805676,15.0
8263,-0.5250665690171266,-0.5629227230894206,15.0
8264,0.2122663643446975,-0.5457346848298408,12.0
8265,0.07519894292256614,0.13411027074765114,14.0
8266,0.5039698731556935,0.28245380732052217,12.0
8267,0.4421088840909748,-0.019843900205364712,15.0
8268,0.4977091096934216,0.37075020832884814,12.0
8269,0.5120676468508417,0.30949318422437155,2.0
8270,0.7322962119846012,-0.17540182106333657,1.0
8271,-0.7180739793009896,0.04100258455702514,11.0
8272,-0.2577259928810308,0.07936140953462424,0.0
8273,0.04727721462451972,0.42332838365492315,6.0
8274,-0.48423891254136675,-0.2348773884227644,7.0
8275,-0.27210088899932106,0.10016466801622703,2.0
8276,-0.45559399499013215,0.4626091984079526,13.0
8277,0.04876565957979333,0.4236261366435802,15.0
8278,0.5171517502487931,0.01159445179144098,10.0
8279,0.26122865733513717,-0.013723986247332863,6.0
8280,0.21497819189428968,-0.3841356549759309,7.0
8281,0.25269713224978935,0.2858849220194933,7.0
8282,-0.1648706686279922,0.313513368787286,0.0
8283,0.05324258300489225,0.43174303726243873,6.0
8284,-0.19060337852261486,0.19478081941720554,3.0
8285,-0.7403763901703003,-0.5481422482631657,15.0
8286,0.22388767056710177,-0.14993844775088888,13.0
8287,-0.20734145448001223,0.02160645662095329,6.0
8288,0.42902202197275463,-0.2628506068988518,7.0
8289,0.20936220407743253,0.1563667314289292,15.0
8290,-0.2618117425481369,-0.1110842659293029,2.0
8291,0.2458120970007643,0.058447559020413584,6.0
8292,0.6621500160338236,-0.39616297180685994,12.0
8293,0.659475082151947,-0.5338833040917472,12.0
8294,0.4265671876188304,-0.43387001471972103,12.0
8295,0.02967499634678556,0.4125427424344395,6.0
8296,-0.22606477742556755,0.029582625500217914,6.0
8297,-0.008451476727577357,-0.1156028253387898,6.0
8298,0.5031646674284335,0.34097678419355765,0.0
8299,0.059328127339332036,0.39645787979694447,0.0
8300,0.5392005283824982,0.11925181381300878,5.0
8301,-0.033264519753547536,-0.015312665317306124,2.0
8302,0.4323017814748715,-0.6008082590937267,1.0
8303,-0.000570472948502855,-0.39312493222156114,10.0
8304,0.43919667643436283,-0.5985979376660013,1.0
8305,-0.5145041012575878,-0.5900909799360563,12.0
8306,0.2724424308386782,0.523947260053814,13.0
8307,-0.42933511548927866,0.6599835911437129,12.0
8308,0.2022464251522598,-0.3994708189946515,2.0
8309,-0.43848186793682603,-0.015247321257078584,13.0
8310,0.2638119882868954,0.15258523259005666,6.0
8311,0.6475288017162444,-0.1572873618407945,9.0
8312,-0.4536357511110398,-0.12069436185092103,2.0
8313,-0.1533843582538258,0.4483389876554895,2.0
8314,0.2965517307779731,0.228364148781509,5.0
8315,-0.23333112672211928,-0.24075300422514756,12.0
8316,-0.736363581704529,-0.12462224229140594,13.0
8317,0.21722923409643302,-0.1449940790917224,6.0
8318,0.05606237244547302,0.6052069461867199,6.0
8319,0.47397722131009784,-0.47560541162571285,4.0
8320,-0.7398175026423292,-0.38859287365173856,3.0
8321,-0.26782849057903346,-0.4048918947378963,12.0
8322,-0.2620383413264931,-0.34346599758754887,15.0
8323,0.061904959040686366,0.29708629144010595,9.0
8324,0.255155327063776,-0.034003518925219904,15.0
8325,-0.17246849138824602,0.549889111197597,15.0
8326,-0.03933785002490868,-0.035592197995193135,12.0
8327,-0.1553825830062764,0.2568058674810465,7.0
8328,0.6773202581689076,-0.25026216559014386,2.0
8329,0.06425516111550073,0.11838026086800113,7.0
8330,0.2938144998429573,0.6854174099649375,15.0
8331,0.03685545752589362,0.39022176137469794,0.0
8332,0.6916624363654574,-0.3519729553174939,12.0
8333,0.2084645801341413,-0.19040042023439074,13.0
8334,-0.43768652192003227,0.15145674344124035,3.0
8335,-0.44904433569636476,0.011920935589557152,3.0
8336,0.6447450906574663,-0.7407515882849108,4.0
8337,0.4605588857281756,-0.21190074618352342,1.0
8338,0.4801331100870239,0.17519129115988388,2.0
8339,-0.1693533068657659,0.6266419655060369,0.0
8340,-0.7308981642590507,-0.37962270799805087,13.0
8341,0.0020684133997547413,0.0015484281401814304,13.0
8342,-0.25677021678239204,-0.26466348803662637,0.0
8343,0.008891394001876513,-0.2650591575793199,10.0
8344,-0.2314473939592447,-0.17371828087232424,7.0
8345,0.05727746524420855,0.5744713115194628,1.0
8346,-0.4630314185167244,0.3413032679916738,6.0
8347,0.5375049616635651,0.5249367882102934,12.0
8348,0.7367689905119085,-0.263303376210733,1.0
8349,-0.7316010920598133,-0.14103664416001438,11.0
8350,0.2340524653182436,-0.26045873694668403,15.0
8351,-0.7394460483052686,-0.12046756535409847,3.0
8352,0.04622490626024174,0.11299740748058373,15.0
8353,-0.010610915999602236,-0.38333328777550046,9.0
8354,-0.6947961037602913,-0.011284273893763653,13.0
8355,-0.5186316441191713,-0.049290840542539,0.0
8356,-0.02701025554167954,-0.36928987351986015,0.0
8357,-0.7300864592813868,-0.17246487767685825,3.0
8358,0.6933317844130541,-0.5728846537662979,7.0
8359,0.007895425471827025,0.23990031230253103,13.0
8360,-0.23079040425075123,0.22292301438082882,12.0
8361,0.06557253184073376,0.2677077131657449,2.0
8362,0.08209383788205746,0.13632059217537645,0.0
8363,0.43162507234544545,-0.546995471204171,1.0
